Date,Open,High,Low,Close,Adj Close,Volume
2018-10-18,20.400000,21.400000,19.799999,20.000000,20.000000,10848
2018-10-19,20.200001,20.799999,19.400000,19.600000,19.600000,19950
2018-10-22,20.000000,20.400000,18.600000,18.996000,18.996000,11269
2018-10-23,18.796000,18.996000,18.000000,18.200001,18.200001,11395
2018-10-24,17.799999,18.000000,16.000000,16.601999,16.601999,33631
2018-10-25,16.200001,20.709999,16.200001,17.142000,17.142000,13950
2018-10-26,16.760000,18.900000,16.600000,18.900000,18.900000,8902
2018-10-29,20.000000,20.000000,16.600000,16.879999,16.879999,14242
2018-10-30,18.600000,18.600000,14.260000,15.058000,15.058000,20211
2018-10-31,15.400000,16.940001,15.028000,15.502000,15.502000,10375
2018-11-01,16.000000,17.000000,15.400000,16.080000,16.080000,15488
2018-11-02,16.656000,17.200001,16.000000,16.785999,16.785999,13129
2018-11-05,16.978001,18.799999,16.400000,17.360001,17.360001,15877
2018-11-06,18.000000,18.250401,16.400000,16.500000,16.500000,11911
2018-11-07,17.000000,17.400000,14.000000,14.902000,14.902000,23644
2018-11-08,18.000000,18.000000,15.646000,16.243999,16.243999,7166
2018-11-09,16.400000,17.997999,16.340000,17.799999,17.799999,9073
2018-11-12,18.000000,18.000000,16.400000,16.416000,16.416000,4081
2018-11-13,16.414000,17.400000,16.000000,17.230000,17.230000,3409
2018-11-14,17.600000,17.600000,15.602000,16.608000,16.608000,4636
2018-11-15,17.000000,17.400000,16.200001,16.900000,16.900000,8923
2018-11-16,16.799999,16.799999,15.602000,15.602000,15.602000,5835
2018-11-19,15.000000,16.000000,14.232000,15.082000,15.082000,13472
2018-11-20,15.600000,15.900000,14.200000,14.942000,14.942000,3286
2018-11-21,15.400000,16.000000,15.002000,15.684000,15.684000,3336
2018-11-23,15.800000,16.600000,14.640000,16.600000,16.600000,2254
2018-11-26,16.799999,16.799999,14.800000,15.600000,15.600000,7494
2018-11-27,16.200001,16.799999,15.008000,15.758000,15.758000,30540
2018-11-28,16.400000,16.400000,14.200000,14.400000,14.400000,11602
2018-11-29,14.400000,15.200000,14.400000,14.606000,14.606000,7267
2018-11-30,14.420000,15.000000,14.196000,14.196000,14.196000,8413
2018-12-03,14.904000,14.904000,12.062000,12.698000,12.698000,18005
2018-12-04,13.332000,13.332000,10.270000,11.000000,11.000000,25911
2018-12-06,12.400000,12.487000,10.602000,10.920000,10.920000,18154
2018-12-07,11.224000,11.504000,10.600000,10.802000,10.802000,9092
2018-12-10,10.746000,11.200000,10.002000,10.200000,10.200000,9258
2018-12-11,10.200000,10.700000,10.100000,10.140000,10.140000,10644
2018-12-12,10.400000,10.600000,10.000000,10.402000,10.402000,7875
2018-12-13,10.600000,11.250000,10.012000,10.140000,10.140000,5554
2018-12-14,10.266000,10.764000,10.000000,10.200000,10.200000,8906
2018-12-17,10.400000,10.800000,9.288000,10.140000,10.140000,20336
2018-12-18,9.400000,10.158000,7.400000,8.600000,8.600000,41114
2018-12-19,8.600000,10.000000,8.200000,9.060000,9.060000,9338
2018-12-20,9.800000,13.800000,9.600000,11.402000,11.402000,32642
2018-12-21,12.400000,13.000000,11.000000,12.004000,12.004000,17165
2018-12-24,12.600000,13.000000,11.134000,11.936000,11.936000,15167
2018-12-26,11.600000,11.800000,10.240000,10.440000,10.440000,9690
2018-12-27,9.000000,10.998000,8.662000,10.400000,10.400000,12468
2018-12-28,10.000000,11.994000,10.000000,10.000000,10.000000,18279
2018-12-31,11.600000,11.700000,9.400000,10.560000,10.560000,19257
2019-01-02,11.400000,14.200000,11.090000,13.002000,13.002000,26756
2019-01-03,13.400000,14.600000,13.200000,13.900000,13.900000,16149
2019-01-04,15.330000,15.980000,15.000000,15.800000,15.800000,22628
2019-01-07,16.000000,16.000000,15.200000,15.600000,15.600000,6209
2019-01-08,15.800000,15.800000,14.800000,15.120000,15.120000,7561
2019-01-09,15.400000,15.580000,14.800000,14.800000,14.800000,5566
2019-01-10,14.630000,14.846000,14.062000,14.200000,14.200000,4942
2019-01-11,14.202000,15.800000,13.800000,15.602000,15.602000,9786
2019-01-14,16.000000,16.398001,15.000000,15.414000,15.414000,25280
2019-01-15,16.000000,16.702000,15.600000,16.400000,16.400000,13378
2019-01-16,16.799999,17.059999,16.000000,16.799999,16.799999,9864
2019-01-17,17.200001,18.000000,16.402000,17.400000,17.400000,12818
2019-01-18,18.000000,22.400000,17.000000,19.954000,19.954000,85699
2019-01-22,20.000000,21.200001,20.000000,20.200001,20.200001,22455
2019-01-23,20.000000,21.184000,17.200001,18.600000,18.600000,22786
2019-01-24,18.054001,19.400000,17.000000,18.200001,18.200001,7039
2019-01-25,18.238001,19.200001,17.601999,18.100000,18.100000,15192
2019-01-28,17.200001,18.997999,16.400000,16.900000,16.900000,10128
2019-01-29,17.181999,17.690001,16.400000,16.799999,16.799999,6599
2019-01-30,17.250000,18.125999,17.000000,17.400000,17.400000,6286
2019-01-31,17.476000,18.596001,17.400000,18.180000,18.180000,6310
2019-02-01,18.400000,20.600000,18.398001,19.400000,19.400000,9789
2019-02-04,20.000000,21.600000,19.400000,19.993999,19.993999,21503
2019-02-05,20.400000,20.400000,19.590000,20.000000,20.000000,5640
2019-02-06,20.000000,20.400000,19.400000,20.000000,20.000000,10144
2019-02-07,19.652000,19.744400,18.600000,18.799999,18.799999,6856
2019-02-08,19.000000,19.600000,18.600000,19.004000,19.004000,3036
2019-02-11,19.600000,19.600000,18.400000,18.400000,18.400000,6898
2019-02-12,18.400000,19.200001,18.002001,18.620001,18.620001,4347
2019-02-13,18.600000,21.000000,18.507999,19.952000,19.952000,86112
2019-02-14,21.200001,23.200001,20.000000,20.000000,20.000000,151540
2019-02-15,21.000000,21.400000,18.444000,19.600000,19.600000,45926
2019-02-19,20.000000,20.997999,19.799999,20.000000,20.000000,39187
2019-02-20,20.200001,21.000000,19.389999,19.799999,19.799999,14354
2019-02-21,19.799999,19.799999,19.016001,19.059999,19.059999,6755
2019-02-22,19.653999,19.955999,19.200001,19.402000,19.402000,6037
2019-02-25,20.000000,20.124001,19.200001,19.600000,19.600000,7769
2019-02-26,19.600000,19.600000,19.200001,19.500000,19.500000,7583
2019-02-27,19.298000,19.600000,19.200001,19.600000,19.600000,4813
2019-02-28,19.402000,19.600000,19.000000,19.200001,19.200001,6428
2019-03-01,19.195999,19.584200,18.400000,18.808001,18.808001,9747
2019-03-04,18.799999,19.096001,18.400000,18.799999,18.799999,3636
2019-03-05,19.000000,19.292000,19.000000,19.200001,19.200001,3520
2019-03-06,19.200001,19.200001,18.400000,18.400000,18.400000,7821
2019-03-07,18.400000,19.299999,17.200001,18.799999,18.799999,18358
2019-03-08,18.600000,19.000000,17.600000,18.139999,18.139999,4426
2019-03-11,18.000000,19.200001,18.000000,18.400000,18.400000,10777
2019-03-12,18.000000,18.912001,18.000000,18.100000,18.100000,5091
2019-03-13,18.042000,18.100000,17.000000,17.596001,17.596001,18094
2019-03-14,18.000000,18.299999,17.400000,17.719999,17.719999,10098
2019-03-15,18.000000,18.198000,17.059999,17.243999,17.243999,12680
2019-03-18,17.059999,17.200001,14.000000,15.000000,15.000000,23442
2019-03-19,15.118000,16.798000,15.000000,15.400000,15.400000,12633
2019-03-20,15.400000,15.900000,15.200000,15.894000,15.894000,2619
2019-03-21,15.900000,15.900000,15.000000,15.068000,15.068000,6263
2019-03-22,15.000000,15.798000,14.400000,15.320000,15.320000,7802
2019-03-25,15.200000,15.800000,14.800000,15.300000,15.300000,4117
2019-03-26,15.244000,15.358000,14.400000,14.804000,14.804000,8835
2019-03-27,14.446000,14.780000,11.640000,13.876000,13.876000,28492
2019-03-28,13.800000,13.860000,11.682000,12.520000,12.520000,14538
2019-03-29,12.200000,13.000000,11.980000,12.300000,12.300000,10301
2019-04-01,12.336000,13.216000,12.200000,13.160000,13.160000,5658
2019-04-02,13.000000,13.679400,12.400000,13.204000,13.204000,4889
2019-04-03,13.022000,13.360000,12.410000,12.598000,12.598000,7636
2019-04-04,12.900000,14.560000,12.900000,13.420000,13.420000,61141
2019-04-05,13.600000,14.203000,12.400000,12.430000,12.430000,15632
2019-04-08,12.600000,13.400000,12.200000,12.360000,12.360000,8460
2019-04-09,12.400000,12.464000,12.000000,12.392000,12.392000,8762
2019-04-10,12.310000,12.358000,12.000000,12.022000,12.022000,3887
2019-04-11,12.200000,12.998000,12.000000,12.232000,12.232000,9786
2019-04-12,12.224000,13.138000,12.010000,13.138000,13.138000,7930
2019-04-15,13.138000,13.138000,12.130000,12.510000,12.510000,17910
2019-04-16,12.446000,13.034000,12.000000,12.760000,12.760000,24713
2019-04-17,12.752000,12.822000,10.044000,10.222000,10.222000,44582
2019-04-18,10.802000,11.600000,10.404000,11.200000,11.200000,21750
2019-04-22,11.000000,11.758000,11.000000,11.022000,11.022000,7508
2019-04-23,11.000000,12.800000,11.000000,12.698000,12.698000,18828
2019-04-24,12.700000,14.400000,12.400000,13.970000,13.970000,14266
2019-04-25,14.000000,14.874000,13.800000,14.794000,14.794000,13357
2019-04-26,15.000000,19.000000,14.802000,17.398001,17.398001,27907
2019-04-29,17.400000,17.400000,15.400000,16.492001,16.492001,17335
2019-04-30,17.400000,17.927401,16.000000,16.600000,16.600000,23182
2019-05-01,17.000000,18.290001,17.000000,17.600000,17.600000,22583
2019-05-02,18.000000,18.639999,17.400000,18.639999,18.639999,24654
2019-05-03,18.799999,19.400000,17.680000,18.799999,18.799999,18758
2019-05-06,18.480000,18.480000,17.243999,17.600000,17.600000,14931
2019-05-07,17.799999,18.000000,16.200001,16.850000,16.850000,9462
2019-05-08,16.400000,55.599998,16.400000,53.000000,53.000000,2490404
2019-05-09,58.200001,65.400002,37.200001,41.000000,41.000000,1918318
2019-05-10,36.400002,45.000000,34.000000,36.400002,36.400002,538912
2019-05-13,35.400002,46.599998,35.000000,41.799999,41.799999,584748
2019-05-14,42.000000,44.799999,37.200001,39.000000,39.000000,251494
2019-05-15,37.799999,41.400002,36.599998,39.200001,39.200001,210661
2019-05-16,39.000000,39.000000,29.200001,30.200001,30.200001,287098
2019-05-17,31.600000,32.599998,29.200001,29.600000,29.600000,108599
2019-05-20,29.000000,29.799999,27.200001,28.000000,28.000000,80481
2019-05-21,27.799999,35.200001,25.000000,34.000000,34.000000,326744
2019-05-22,36.400002,37.000000,30.799999,31.799999,31.799999,221429
2019-05-23,30.799999,31.200001,28.400000,28.799999,28.799999,115315
2019-05-24,31.600000,32.599998,29.000000,32.000000,32.000000,225743
2019-05-28,32.000000,36.000000,30.600000,34.599998,34.599998,247871
2019-05-29,32.799999,35.599998,32.400002,34.599998,34.599998,157700
2019-05-30,34.599998,36.799999,31.200001,32.000000,32.000000,212430
2019-05-31,31.400000,32.000000,28.799999,29.000000,29.000000,110535
2019-06-03,28.799999,36.000000,28.200001,34.200001,34.200001,232119
2019-06-04,33.000000,38.000000,32.200001,34.599998,34.599998,239661
2019-06-05,34.599998,49.200001,33.400002,43.200001,43.200001,895100
2019-06-06,42.400002,51.000000,40.200001,41.599998,41.599998,736109
2019-06-07,41.000000,48.000000,40.799999,45.599998,45.599998,415855
2019-06-10,48.599998,59.400002,45.200001,57.000000,57.000000,688887
2019-06-11,57.000000,58.599998,49.200001,51.799999,51.799999,242357
2019-06-12,50.400002,50.400002,46.400002,48.599998,48.599998,124550
2019-06-13,47.200001,52.799999,46.000000,48.000000,48.000000,143636
2019-06-14,48.000000,51.599998,47.799999,50.599998,50.599998,118217
2019-06-17,51.400002,52.799999,47.099998,48.400002,48.400002,106242
2019-06-18,48.400002,49.200001,45.799999,47.000000,47.000000,69981
2019-06-19,46.599998,46.599998,42.799999,43.200001,43.200001,97319
2019-06-20,43.000000,48.000000,43.000000,46.400002,46.400002,121852
2019-06-21,48.000000,54.799999,47.000000,54.599998,54.599998,303434
2019-06-24,53.200001,55.799999,51.000000,52.799999,52.799999,120115
2019-06-25,54.599998,58.200001,50.400002,57.000000,57.000000,186833
2019-06-26,59.000000,60.000000,55.400002,58.400002,58.400002,244329
2019-06-27,56.400002,64.400002,55.000000,56.799999,56.799999,271426
2019-06-28,57.000000,60.400002,56.200001,58.799999,58.799999,171272
2019-07-01,60.000000,61.000000,57.000000,59.400002,59.400002,83813
2019-07-02,58.799999,59.478001,54.400002,55.000000,55.000000,99000
2019-07-03,55.000000,56.000000,52.200001,56.000000,56.000000,61838
2019-07-05,56.000000,56.799999,54.400002,56.000000,56.000000,34990
2019-07-08,55.599998,57.599998,54.599998,56.799999,56.799999,37539
2019-07-09,55.799999,61.200001,55.599998,60.000000,60.000000,156678
2019-07-10,59.799999,63.200001,59.799999,63.000000,63.000000,114924
2019-07-11,64.000000,66.400002,60.599998,66.400002,66.400002,163757
2019-07-12,66.599998,72.400002,63.200001,69.800003,69.800003,224051
2019-07-15,68.400002,82.800003,68.000000,77.800003,77.800003,372363
2019-07-16,76.400002,77.400002,71.199997,73.800003,73.800003,175147
2019-07-17,74.000000,79.599998,71.599998,73.400002,73.400002,133311
2019-07-18,73.800003,75.400002,72.000000,73.400002,73.400002,57673
2019-07-19,74.400002,74.599998,68.599998,69.000000,69.000000,106105
2019-07-22,69.199997,72.000000,66.000000,71.000000,71.000000,90230
2019-07-23,71.000000,72.197998,69.000000,71.000000,71.000000,55004
2019-07-24,72.400002,82.800003,71.900002,79.800003,79.800003,313091
2019-07-25,81.400002,87.000000,75.000000,79.000000,79.000000,310889
2019-07-26,78.199997,80.599998,76.000000,80.199997,80.199997,80212
2019-07-29,81.000000,86.199997,80.400002,84.199997,84.199997,148172
2019-07-30,85.599998,91.900002,83.199997,90.400002,90.400002,226013
2019-07-31,93.000000,107.400002,92.400002,103.800003,103.800003,697374
2019-08-01,100.800003,101.000000,67.800003,81.199997,81.199997,557169
2019-08-02,64.199997,82.599998,61.000000,80.199997,80.199997,554139
2019-08-05,75.800003,81.800003,75.199997,79.800003,79.800003,204611
2019-08-06,70.199997,75.199997,51.599998,63.400002,63.400002,621456
2019-08-07,61.799999,75.000000,57.372002,70.400002,70.400002,259896
2019-08-08,67.000000,76.599998,66.000000,69.400002,69.400002,223825
2019-08-09,68.800003,72.800003,66.400002,67.599998,67.599998,97166
2019-08-12,65.000000,66.599998,60.599998,63.799999,63.799999,117793
2019-08-13,63.000000,68.800003,60.799999,66.199997,66.199997,127437
2019-08-14,67.599998,71.599998,65.800003,67.400002,67.400002,99059
2019-08-15,65.199997,69.400002,65.000000,68.199997,68.199997,69692
2019-08-16,68.199997,74.400002,68.199997,72.599998,72.599998,176278
2019-08-19,74.000000,75.599998,70.500000,73.000000,73.000000,118203
2019-08-20,73.000000,74.279999,70.000000,72.800003,72.800003,70563
2019-08-21,76.000000,87.000000,72.800003,83.199997,83.199997,462761
2019-08-22,83.199997,85.400002,79.000000,82.599998,82.599998,139619
2019-08-23,81.800003,83.599998,79.000000,81.800003,81.800003,100641
2019-08-26,81.400002,86.800003,79.599998,85.199997,85.199997,126435
2019-08-27,85.599998,91.599998,85.000000,89.800003,89.800003,162091
2019-08-28,89.000000,92.000000,80.802002,84.800003,84.800003,154039
2019-08-29,86.800003,88.800003,85.000000,85.199997,85.199997,67472
2019-08-30,86.400002,87.106003,81.000000,84.199997,84.199997,90450
2019-09-03,83.400002,84.199997,74.001999,80.599998,80.599998,95742
2019-09-04,76.000000,76.599998,67.599998,72.599998,72.599998,213401
2019-09-05,74.599998,76.400002,72.402000,74.000000,74.000000,75012
2019-09-06,74.199997,75.400002,66.858002,67.800003,67.800003,135279
2019-09-09,64.000000,67.800003,60.200001,62.000000,62.000000,171214
2019-09-10,62.799999,64.800003,60.400002,63.200001,63.200001,67803
2019-09-11,63.599998,64.000000,60.400002,61.200001,61.200001,110848
2019-09-12,60.799999,61.799999,58.000000,59.400002,59.400002,101739
2019-09-13,58.000000,64.400002,54.200001,62.400002,62.400002,175886
2019-09-16,62.799999,68.000000,62.000000,67.199997,67.199997,122108
2019-09-17,69.199997,69.400002,62.599998,66.599998,66.599998,81925
2019-09-18,65.800003,65.919998,61.400002,62.799999,62.799999,64821
2019-09-19,63.000000,64.000000,60.400002,61.200001,61.200001,60417
2019-09-20,61.200001,65.000000,60.400002,65.000000,65.000000,63082
2019-09-23,64.400002,70.000000,63.200001,67.800003,67.800003,102684
2019-09-24,68.199997,68.599998,62.599998,64.400002,64.400002,55101
2019-09-25,65.000000,67.800003,65.000000,67.000000,67.000000,61627
2019-09-26,66.800003,69.000000,65.599998,67.400002,67.400002,52908
2019-09-27,67.000000,71.400002,67.000000,70.800003,70.800003,185420
2019-09-30,70.199997,71.199997,67.400002,70.000000,70.000000,54570
2019-10-01,70.000000,74.800003,68.400002,69.599998,69.599998,71690
2019-10-02,68.800003,70.800003,64.400002,69.000000,69.000000,59882
2019-10-03,67.199997,70.000000,66.000000,69.000000,69.000000,39353
2019-10-04,68.800003,70.000000,67.599998,69.400002,69.400002,31911
2019-10-07,68.800003,70.400002,62.400002,69.599998,69.599998,59991
2019-10-08,73.800003,75.400002,70.400002,71.000000,71.000000,149649
2019-10-09,72.199997,74.500000,71.599998,73.000000,73.000000,53355
2019-10-10,73.000000,74.599998,72.000000,73.800003,73.800003,46058
2019-10-11,73.599998,74.599998,71.400002,74.000000,74.000000,40011
2019-10-14,74.400002,74.400002,70.599998,73.000000,73.000000,40896
2019-10-15,71.800003,72.599998,68.199997,69.599998,69.599998,50358
2019-10-16,69.599998,75.400002,68.599998,72.199997,72.199997,68521
2019-10-17,73.800003,74.000000,71.000000,72.599998,72.599998,44288
2019-10-18,72.400002,74.307999,69.000000,69.400002,69.400002,55276
2019-10-21,69.800003,71.199997,67.199997,69.400002,69.400002,35145
2019-10-22,69.800003,70.000000,65.199997,65.800003,65.800003,59613
2019-10-23,65.800003,67.800003,64.000000,66.599998,66.599998,56964
2019-10-24,68.400002,68.599998,65.000000,67.599998,67.599998,50430
2019-10-25,67.000000,67.599998,64.000000,64.000000,64.000000,53085
2019-10-28,65.000000,65.674004,59.200001,60.799999,60.799999,103984
2019-10-29,60.000000,61.000000,56.000000,58.599998,58.599998,83318
2019-10-30,60.000000,61.000000,56.000000,56.400002,56.400002,147810
2019-10-31,57.799999,57.799999,46.200001,50.599998,50.599998,129546
2019-11-01,52.000000,55.799999,50.599998,54.799999,54.799999,51855
2019-11-04,55.000000,56.200001,50.400002,55.400002,55.400002,72134
2019-11-05,54.400002,54.400002,49.400002,50.200001,50.200001,70727
2019-11-06,50.799999,51.599998,46.599998,49.200001,49.200001,80323
2019-11-07,49.000000,65.599998,42.799999,62.599998,62.599998,424170
2019-11-08,62.799999,66.000000,57.000000,61.799999,61.799999,306436
2019-11-11,59.799999,61.799999,56.000000,57.599998,57.599998,100565
2019-11-12,57.000000,58.000000,52.400002,54.599998,54.599998,88563
2019-11-13,53.000000,53.599998,50.599998,52.000000,52.000000,78799
2019-11-14,52.400002,60.400002,50.200001,59.599998,59.599998,99688
2019-11-15,58.799999,60.000000,54.000000,54.799999,54.799999,108769
2019-11-18,54.200001,56.599998,51.599998,51.799999,51.799999,70743
2019-11-19,51.799999,53.200001,50.599998,51.599998,51.599998,50472
2019-11-20,51.000000,51.799999,50.000000,50.200001,50.200001,37610
2019-11-21,50.400002,53.599998,49.599998,53.000000,53.000000,63961
